VideoID,GaitType,RightHipAngle,LeftHipAngle,RightKneeAngle,LeftKneeAngle,BodyLeanAngle,HeadTiltAngle,strideLength,strideTime,stepLength,stepTime,Cadence,GaitSpeed
1,Scissoring_Gait,173.3771642524319,177.93216755579013,177.93710057327928,176.3823509478122,83.18176823471167,51.7366322000784,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.47319172046463,177.43870973960065,176.82953721350864,176.31648830259994,83.05545117041957,51.84657510094486,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.75797153816356,175.78075034533109,175.81390932196547,176.6971886172613,82.93618116577717,52.093372241961845,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,179.27130953209567,174.48782494675146,175.02516007687439,175.357776823667,82.91501500725572,52.48462123159562,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.29023753683225,174.8132754159102,175.17443630017016,170.62986139170738,83.06198387633425,52.70706686650514,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.27606363841392,176.4922187283101,176.63117878703693,164.07666263500238,83.2758995925198,52.64220691962052,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.40454824611,177.9740012409925,178.55021840372206,157.66481936024022,83.36919657880827,52.64053729361372,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.54372626602006,178.19437177108452,178.57313642932166,151.79582100805578,83.30067901521852,53.01053303854007,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,174.72762313058777,177.31024139765728,177.86057509459596,146.2278919474927,83.24545655833835,53.56701904056123,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.9795897892493,174.82006957383453,177.56855354734458,141.67781815966316,83.39324617495032,53.97019785733141,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.36889734011348,171.84254445810035,177.24544139647352,139.98908039990684,83.71182153100712,54.21414211196622,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.02539098304408,169.84568086184777,177.11357425215067,142.4094189344161,83.97431486913499,54.40302607527304,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,172.90251255682017,169.14810146240254,177.30470903191494,148.10343061108233,84.03222061069461,54.39992809030898,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,172.7123417474666,168.91320706747823,177.25706211864897,154.07573856318848,83.98615335256392,54.11890156903191,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,172.22408545086827,168.66067470246927,176.60306581906798,157.42667671986933,84.02913985578586,53.92226600563654,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,171.59088232722442,168.50688632093613,175.77861788201125,158.3286448609386,84.18052660468828,54.27099238274877,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,171.27567680048116,168.4183639015637,175.44457268859296,158.51935570997784,84.28648448244856,55.09320564001054,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,171.58107213393288,168.39920680759167,175.7338512628018,159.0926465698466,84.2641774619582,55.84854593416775,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,172.4048485884097,168.85251126859416,176.32262871933622,160.20864098792705,84.19374228602825,56.20102304001452,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.44245772997652,169.74797796209097,176.97141540818964,161.38286330507736,84.13979552460667,56.31439301405501,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,174.43313009538673,170.08210295179902,177.34714845644328,162.19501539903845,84.04297527951631,56.33543711713364,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.34910307547625,169.2193913593127,176.96633333548607,163.03677636116623,83.86217616717848,55.944476586119464,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.56332539524502,167.94234326103802,176.48062144941588,165.21019083909042,83.71144347171324,54.84311682844381,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.33560779498018,167.40253838053542,176.5346061905298,168.85628155313557,83.76908957361735,53.46931650758476,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.69203534104284,168.35021552114574,176.4582993289337,172.17941346931238,84.08887132994056,52.626433406951264,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.9442765372329,170.87063176667982,175.5544489763371,174.15892286963575,84.5393045088783,52.4559000935036,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.4970253146423,174.0960566222726,174.60189270411976,175.88897344665435,84.88190115653612,52.3572739287092,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,174.19789805530147,176.96846159041556,174.2878991270364,178.5048867746732,84.9014059794427,52.08749287917639,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.03714471655283,178.82587418407022,174.35902147566216,178.00756512995272,84.5734019193743,52.369934745548285,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,172.85847185797266,178.70125838030958,173.0148002425094,175.08829011574628,84.1619540345436,53.8790197792756,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,174.62177090036474,177.97004221660293,168.9822426955072,173.88214937970818,84.05666795206525,55.99426682793882,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.66043008521416,177.25924435966127,162.86708707647946,174.33579008406446,84.43689141624843,57.361198981808556,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.6489322704972,176.48445493719916,155.9900041884194,175.42341452606942,85.13164915867408,57.54301791069008,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.72104907945956,175.71643178755835,149.99230064732174,176.35812919082736,85.81260242371717,57.24370275635893,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,171.58941009542625,175.096928902492,145.58213831653921,177.06439888259393,86.25101194053535,57.22216259212605,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,170.0927375678261,174.73029497292012,142.42027439412567,177.62635450659747,86.42249652337209,57.590867420442954,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.13790973349901,174.58920906251535,140.64129771566712,178.03564322508942,86.47610331515875,57.99861912372465,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,168.8730806313605,174.49666522533045,141.19082164818522,178.35441850985086,86.5957577572293,58.19132788475222,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.23441502741753,174.1710190370745,144.09337607337514,178.48538392560266,86.82793182067788,58.28800749686261,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.74121805838712,173.55059249138336,148.12235864554933,178.36930883576207,87.04879749241454,58.55495734958293,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.95657481130678,172.89135813046985,152.79104078376062,177.94531116838607,87.11024085982476,59.04457060577134,265.9271910157588,1.2666666666666666,206.59118651266016,0.9666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.86034750658243,172.39934211584645,158.17410813183537,177.1145059231517,86.99520618468576,59.52344425750266,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.5706988910303,172.08506129534442,163.21641437758632,176.54280628850233,86.83248541239495,59.703605619162786,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.06566381282036,171.96099184385253,166.59427342823278,176.47811099090796,86.7751862837378,59.530069739896916,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,168.55127020085388,172.08041194361417,168.48909060285277,176.4283277053335,86.85585287527124,59.24397152162881,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,168.55262731197413,172.31260672768886,169.5936406597512,176.48991110704995,86.95821323750863,59.11141681470168,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.20851149716987,172.45780392638696,169.71495074723597,176.7945915504612,86.94771423123139,59.15887771887683,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,169.99313393662268,172.52909029520546,168.73122259625538,177.3566035952931,86.8242567307419,59.28120511457571,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,170.39671960810892,172.79524044570312,167.545622136447,178.05571013076306,86.71636217753482,59.49165025201926,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,170.69353746639788,173.3207242697963,167.38912993208945,178.8218165454639,86.72140435665544,59.86533219754657,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,171.73263505786386,173.8407586223449,168.8690767562867,179.2649728926311,86.80879495440095,60.29699764375195,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,173.95732348618878,174.4941272216525,171.72206764227863,178.7476367025743,86.92627371213965,60.54314691212222,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.50307186780518,175.43797270855254,175.06509107745214,178.03394273575387,87.12067214328309,60.55134991458259,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.36973384985103,175.80218220585544,177.86751172778236,178.64213740506983,87.4304968996115,60.62318994463139,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.04089692338357,173.98095579065847,179.6869235312137,178.75759453831887,87.71714477725834,61.17999562779426,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.11351283355995,172.12184547064297,178.77237660989195,177.2257600810969,87.76589504001667,62.35088737197113,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.52609631009616,171.9341462275045,177.87820358233347,177.68599148413313,87.54191106600612,63.74460955706369,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.22040617606007,172.93117918182293,177.96098238638592,177.07090145011068,87.2205681777109,64.75502943288944,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,179.2072404517745,174.28900554811202,178.500079272672,171.6652580462854,86.97403732249235,65.24609551675672,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,179.46022107167795,175.8582152542094,178.440648357118,164.76417048876218,86.85175098508924,65.69819586078152,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.50114023843284,176.6980529305915,178.03632745003478,157.0552649009857,86.86765121133514,66.54296501361891,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.80429369646671,174.7273797478815,177.75616297688728,149.35277594116909,87.05511571678723,67.46914226896635,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.5675493937829,171.57068176620993,177.35541840593558,143.3520987636259,87.35770735845645,67.69548272186852,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.7886085737266,169.1132010751855,176.56993108506188,140.4993758304578,87.576343788615,67.13061127860128,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.6657681988255,168.2819579609289,175.79512199154922,141.43117017731623,87.58076926696563,66.62644776610232,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.12483223687312,169.01284875117466,175.59883239810557,145.65267951247753,87.51568254403222,66.80672721330673,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.7660060119432,170.71240610682278,175.8077474256981,152.27129508919404,87.60423360888726,67.37527458166757,265.9271910157588,1.2666666666666666,172.94872271623512,0.8666666666666667,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.34739251265853,172.59886526029686,175.67331352763762,159.77983783874203,87.78546950991974,67.86128322370661,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.92378355060157,173.7787014308053,175.0291017234671,165.56450713206615,87.77320157418723,68.30010583546972,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.71490236586902,173.6676352252234,174.49745549384735,167.96131091947817,87.47654327865315,68.85162407525847,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.72709235143049,172.40552095937912,174.5083540799315,167.49274181404368,87.1310486882507,69.40252541983436,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.87563751940033,171.35092439448184,174.83415616144626,166.8007313797461,86.96714727674224,69.77122191256674,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.00806960881016,171.39840784630735,175.0350488068477,167.53839493146427,86.94740597777351,69.92088796844837,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.1382868414697,172.0605648830405,174.9399768408148,168.97753796844023,86.91854457961097,69.95673973909823,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.44676204285042,172.5293592327439,174.72177524935918,169.98233313621168,86.86286694190221,70.06400118792774,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.0004943364417,172.7384494845703,174.52351003472822,170.63368555061908,86.86218581943072,70.2806156734846,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.7330096689728,172.95503916337313,174.36712548831406,171.47770438485054,86.90821071314517,70.33465643190543,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.64632136689752,173.0746887620755,174.2710293362707,172.66917032582793,86.91796883911165,69.98453214078611,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,179.63539384811367,173.01543486924277,174.107506936019,174.34675729472454,86.92074429931921,69.4224986883211,265.9271910157588,1.2666666666666666,147.48873481239443,0.4,80.59701492537313,235.98297494386105
1,Scissoring_Gait,178.9680590072449,173.21488038562237,173.68702045349457,176.44552046620305,87.07221934624205,69.02971348041201,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.95487310112208,174.155304075092,173.07745803937206,177.98624925402527,87.4496754110746,68.901482766414,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.19209177805263,175.63878089463776,172.53486914235472,177.73231302261684,87.92701798058071,68.91425975106948,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.82752047151294,176.97384273689613,172.27272300855287,177.24879478007017,88.30089992742606,69.11504360326728,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.88509947498633,177.79239883245899,172.31548995831082,177.0309301561939,88.50531583134082,69.70622323997317,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.093493621352,178.18855448641378,172.51188487047088,176.67485945539565,88.63787360417324,70.64744860668353,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.12181354056017,178.47799469197307,172.6634268241362,176.2407836484232,88.78832309172898,71.45880664125127,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,177.01426632666025,178.79363618779908,172.57039875634453,176.07586531374173,88.93373476565127,71.46900877663636,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.91775421174194,178.86382646193223,172.15483603283062,176.22499475523213,89.03266014990531,70.35194770916813,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.76653266201333,178.590142618455,171.65886046187276,176.4281335196393,89.1384041466698,68.65030718660496,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.523045585438,178.35326703469673,171.48531476032338,176.5304834164419,89.35687126694116,67.55818617941536,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,176.11071862034308,178.436642881441,171.6907670890826,176.58018407710128,89.73133532194392,67.65243927988837,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
1,Scissoring_Gait,175.65560981041997,178.55400501476356,171.81353971073764,176.5517202805269,90.18870171662493,68.36754748824242,0.0,0.0,0.0,0.0,80.59701492537313,235.98297494386105
2,Scissoring_Gait,178.0993036000559,176.69487614553648,170.89919356893117,178.85420867178573,83.0733605383679,47.407277858196856,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.7068614295165,176.12500327072868,167.5447998544948,177.8177785692727,83.82945125704791,49.77885535290316,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.3580348823016,175.57000760312084,162.55488381831194,177.71718052774975,84.49295354603132,51.799371688567746,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.7538004225983,175.72787866701296,157.47508817615875,178.08318320675048,85.07525755078795,52.94971226760573,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.81597800906297,175.4689043638032,154.01568444752743,178.09336745751312,85.67315259601635,53.59876876839796,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,170.0369258756501,174.8775577463506,152.38618298734926,178.359050105012,86.19732299260005,54.1457259221519,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.94919812155206,174.67422514329346,151.2317745361175,178.45187224265618,86.46846801148169,54.633194470108585,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.42638770186986,174.8999770065903,149.41508357232314,178.1019699786887,86.4902449653404,55.088619840046746,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.8297418714111,175.1134369931846,147.97057733842234,178.31314833231156,86.47148174925121,55.656710852942716,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.08761199568562,175.02381984622198,148.83427868939185,179.02470925271984,86.58279331653212,56.328133826587376,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,166.74130104533575,174.7238417182696,152.10655533898478,179.61499684827595,86.79380043828411,56.87832945881242,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,166.97074732492476,174.4932315612053,155.74188854610577,179.72862956368155,86.95075410459572,57.15802346229216,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.29539741403357,174.47209099873157,158.40254721929477,179.50736342413535,86.9440699731732,57.25826685822601,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.30497011099553,174.65485121476974,161.04336593750168,178.98513308889315,86.81271753666636,57.294799261634076,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.26259632229934,174.82904089003847,164.81525000552287,178.2858394869643,86.7250687561123,57.16968455698577,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,167.5360239054837,174.81995013308972,169.16185128666314,177.60695079370097,86.81363487137567,56.75460614269148,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.09028510231627,174.81400456896472,172.44886405829104,177.2782093249698,87.00070631263905,56.24902873993873,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,168.69936688641465,174.95850315313257,174.0881441960419,177.36527649563067,87.08161152248768,56.05816398034341,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,169.2757924133691,175.04761259951366,174.94025388724407,177.47630190239033,87.00408793960612,56.28685066077508,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,169.95782885374578,174.7604988783753,175.86623894448002,177.28816591681544,86.89483486471512,56.66083214480863,10.928497483315153,0.4,10.928497483315153,0.4,112.49999999999999,398.13638906501046
2,Scissoring_Gait,170.79751382263765,174.3143696780748,176.83360556884082,177.03335555972922,86.76150792709632,57.01574612764539,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.5561117748205,174.56840354448892,177.25676009011414,177.14601106679746,86.41172388115523,57.52175776697842,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.07587160397495,175.9027218609138,176.7812911638487,177.71167182988324,85.80419230407709,58.26555990765831,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.69484388967226,177.37446601697525,176.00377864778386,177.82275247771165,85.23473685467106,58.9342689744062,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.8716280907903,177.82586874178872,176.24750787357695,177.2242783098649,84.97929245658128,59.20420907731066,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.56923188127791,177.5386310974701,178.0942024448799,176.53650575683085,84.94650960872148,59.27880295300372,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,177.45960704917488,177.5246629753989,179.0513137096142,175.35504610741768,84.8784822099257,59.68405544715045,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,179.25754756761904,177.30786236303427,177.64170185504176,173.64955542573063,84.7490895309485,60.52792620970002,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,179.07460939371978,175.91441887601547,177.69740375658492,171.3776625541974,84.74453064064087,61.329237568485894,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,177.93974020366755,175.26117062387976,178.81707154121057,168.09077609294553,84.90414814563958,61.74292475886638,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,176.9379321646201,175.71800333974178,179.8675647785185,163.11288075366278,85.00360492915154,62.04968977098589,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.90719138672432,176.3072845516009,178.76071872679609,157.38267203928763,84.87457687658373,62.61826942090369,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,175.00287894562518,176.18014922906025,177.80857024475964,151.82040631859405,84.66801509652674,63.298668443887074,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,174.38310632711875,174.6342738840138,177.0651056360717,146.6606749045111,84.63026394045188,63.669658569216445,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.8875558910412,172.18785662079532,176.6257782574886,143.2206796203991,84.76755531469738,63.63033802348827,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,173.2030745563293,170.05146122915517,176.38357349043187,143.38883786588153,84.9198476786372,63.44430894432206,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,172.30697949121586,169.30047063723796,176.02645985333913,147.6502704503685,85.00665507477576,63.30860917600088,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.6797965164605,169.8864774459412,175.42057705335145,153.9539567151766,85.01612000351585,63.22384875321701,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
2,Scissoring_Gait,171.65252848727346,170.7493851847675,174.61514895502293,159.1142172745902,84.92339657085141,63.23693591549554,273.1391762730484,1.5333333333333334,185.6864767260108,0.7333333333333333,112.49999999999999,398.13638906501046
